0.6299514174461365,0.817069411277771,-3.368706700257462e-07,0.6474723815917969,0.717927098274231,-0.006926424335688353,0.688732385635376,0.6283833980560303,-0.0224806796759367,0.7242733836174011,0.5539503693580627,-0.03913993015885353,0.7345936298370361,0.48696625232696533,-0.052584458142519,0.7868092656135559,0.6586854457855225,-0.022843779996037483,0.8715272545814514,0.6761186122894287,-0.038475483655929565,0.8481402397155762,0.6886794567108154,-0.04715168476104736,0.8134759068489075,0.6924706101417542,-0.05108494311571121,0.7986525893211365,0.7284222841262817,-0.030831260606646538,0.8768985867500305,0.7347991466522217,-0.036355555057525635,0.8548027276992798,0.7412705421447754,-0.03500473499298096,0.8194053769111633,0.7445622682571411,-0.0358646959066391,0.8027571439743042,0.7956002354621887,-0.03915081545710564,0.8738046884536743,0.7989134192466736,-0.038913875818252563,0.8522354364395142,0.8013291954994202,-0.025577502325177193,0.8192035555839539,0.8027369379997253,-0.019729802384972572,0.8023273944854736,0.857649564743042,-0.04859451204538345,0.8606266975402832,0.8521381616592407,-0.044207338243722916,0.8408234715461731,0.8523606061935425,-0.029193807393312454,0.8137136101722717,0.8541441559791565,-0.019409731030464172
0.6534994840621948,0.8308354616165161,-2.4088717509584967e-07,0.6664943695068359,0.7477660775184631,0.0050507355481386185,0.7014176249504089,0.6692688465118408,-0.00630659656599164,0.731018602848053,0.6029219627380371,-0.020862044766545296,0.7424930334091187,0.5418410301208496,-0.033020250499248505,0.7958587408065796,0.6765469908714294,-0.014727636240422726,0.8833192586898804,0.6959757208824158,-0.02475299872457981,0.8700167536735535,0.7200981378555298,-0.028042135760188103,0.8422377109527588,0.725614070892334,-0.02850070782005787,0.809959888458252,0.7340933084487915,-0.028093453496694565,0.8943198919296265,0.7514469027519226,-0.026875769719481468,0.8783754706382751,0.7718175649642944,-0.020191432908177376,0.8462710380554199,0.7745011448860168,-0.018181443214416504,0.8156311511993408,0.797225832939148,-0.04076578468084335,0.8923611044883728,0.8124456405639648,-0.034515589475631714,0.873515248298645,0.8287224173545837,-0.018099838867783546,0.842008113861084,0.8280568718910217,-0.011754319071769714,0.8143728971481323,0.8604153990745544,-0.05377040430903435,0.8769005537033081,0.867273211479187,-0.0459093302488327,0.8592793345451355,0.8783714175224304,-0.02910096012055874,0.8325930237770081,0.8782837390899658,-0.01879662275314331
0.7198503613471985,0.8108287453651428,-5.192050025470962e-07,0.714318573474884,0.6953372359275818,-0.019930779933929443,0.7419657707214355,0.60292649269104,-0.03232443332672119,0.7722746729850769,0.5298647880554199,-0.04149548336863518,0.7885489463806152,0.46545732021331787,-0.0484490841627121,0.8540470600128174,0.6345300078392029,-0.019527141004800797,0.8386643528938293,0.6358625292778015,-0.025047115981578827,0.811998724937439,0.6519309878349304,-0.03370175510644913,0.7925283312797546,0.6695442199707031,-0.041484981775283813,0.8745752573013306,0.7024962306022644,-0.01676097884774208,0.855502188205719,0.6893566250801086,-0.016975095495581627,0.8321628570556641,0.6945866942405701,-0.023438571020960808,0.811053991317749,0.7125993371009827,-0.0322614461183548,0.8758606314659119,0.765295684337616,-0.013949722982943058,0.8574469685554504,0.7455276250839233,-0.015190481208264828,0.8364405035972595,0.7483073472976685,-0.013548449613153934,0.8174940347671509,0.7618465423583984,-0.015836557373404503,0.8678408861160278,0.8183372616767883,-0.012863334268331528,0.8522845506668091,0.8030160069465637,-0.015410536900162697,0.8327103853225708,0.8040158748626709,-0.009911831468343735,0.8189798593521118,0.8132675290107727,-0.00569378724321723
0.7087727785110474,0.7958804368972778,-3.435172573063028e-07,0.7179453372955322,0.6949842572212219,-0.004850790370255709,0.7495601773262024,0.6016588807106018,-0.01700623705983162,0.7822235226631165,0.5251597166061401,-0.029421599581837654,0.8030051589012146,0.4662209153175354,-0.03772560879588127,0.8462295532226562,0.6181745529174805,-0.0187274981290102,0.9218222498893738,0.6378034353256226,-0.025571363046765327,0.9012540578842163,0.6577342748641968,-0.02591913752257824,0.8705471158027649,0.662795901298523,-0.02518646791577339,0.8633504509925842,0.6833959817886353,-0.02467920444905758,0.9298608303070068,0.694015383720398,-0.021212905645370483,0.9088471531867981,0.7072639465332031,-0.014784865081310272,0.8763248324394226,0.7101950645446777,-0.01350376382470131,0.870677649974823,0.74826979637146,-0.030390294268727303,0.923884928226471,0.7528427243232727,-0.023177461698651314,0.9034957885742188,0.7618537545204163,-0.00928561482578516,0.8732330799102783,0.7635186910629272,-0.0047413986176252365,0.8720749020576477,0.811031699180603,-0.03702549636363983,0.9089064002037048,0.8017483949661255,-0.028681280091404915,0.8890702724456787,0.806078314781189,-0.01453368365764618,0.8651007413864136,0.8075217604637146,-0.006088281981647015
0.7169625759124756,0.821042001247406,-3.743723482330097e-07,0.7182350754737854,0.7158386707305908,-0.011762293055653572,0.7470740675926208,0.6172925233840942,-0.023995885625481606,0.7839985489845276,0.5412349700927734,-0.035196784883737564,0.81111741065979,0.4822942912578583,-0.041864603757858276,0.8387854695320129,0.628953218460083,-0.018631884828209877,0.9125921726226807,0.643588662147522,-0.029596857726573944,0.8884920477867126,0.6623973250389099,-0.0345672108232975,0.8557553291320801,0.667857825756073,-0.036540042608976364,0.8573995232582092,0.6959790587425232,-0.02126089669764042,0.9203028082847595,0.6992781162261963,-0.021966610103845596,0.8968005180358887,0.7128867506980896,-0.0181727297604084,0.8652065396308899,0.7201430797576904,-0.01830049604177475,0.8675565719604492,0.7607271075248718,-0.025048822164535522,0.92057865858078,0.7583149075508118,-0.023979615420103073,0.897196888923645,0.7678216695785522,-0.010823644697666168,0.8672976493835449,0.7750617861747742,-0.005108433775603771,0.8737964630126953,0.8230533599853516,-0.03016800805926323,0.9132993817329407,0.8091250658035278,-0.02614777162671089,0.8908374309539795,0.8158340454101562,-0.012585006654262543,0.8677103519439697,0.8239973187446594,-0.00375472498126328
0.3486488461494446,0.6521342992782593,-2.581351452590752e-07,0.33562013506889343,0.5764282941818237,-0.030282514169812202,0.29520657658576965,0.5084670782089233,-0.04207957908511162,0.2533109188079834,0.45892491936683655,-0.05031917244195938,0.22950683534145355,0.41322410106658936,-0.05227889493107796,0.2159290611743927,0.5361356735229492,-0.01579669490456581,0.19675707817077637,0.573907732963562,-0.04061475768685341,0.24123114347457886,0.582209587097168,-0.05156819149851799,0.25476139783859253,0.5645033717155457,-0.056045614182949066,0.20432770252227783,0.5877208709716797,-0.00902798306196928,0.18777316808700562,0.619708240032196,-0.035287559032440186,0.23862871527671814,0.6227303147315979,-0.035452790558338165,0.24973580241203308,0.6053042411804199,-0.02983134798705578,0.20290851593017578,0.6360938549041748,-0.0078031946904957294,0.18095576763153076,0.6642856597900391,-0.033413104712963104,0.22572486102581024,0.664196252822876,-0.021413389593362808,0.2385360151529312,0.6454614996910095,-0.007137975189834833,0.20817506313323975,0.6784586906433105,-0.009737644344568253,0.19047792255878448,0.703059732913971,-0.023541735485196114,0.21966612339019775,0.7012650370597839,-0.01519872061908245,0.23167137801647186,0.6872332692146301,-0.004009603522717953
0.35516557097435,0.6683834195137024,-2.2681382461087196e-07,0.349324494600296,0.5954243540763855,-0.033603549003601074,0.316346675157547,0.5226080417633057,-0.04703845456242561,0.27806591987609863,0.46673285961151123,-0.05591254308819771,0.25661328434944153,0.41881561279296875,-0.05756756663322449,0.23168393969535828,0.5335720181465149,-0.019985796883702278,0.2100808322429657,0.5729625821113586,-0.04590056836605072,0.2539340555667877,0.5859180092811584,-0.055650658905506134,0.26683029532432556,0.5661295056343079,-0.05891469866037369,0.2143077254295349,0.5817810893058777,-0.011146246455609798,0.19814632833003998,0.6168042421340942,-0.036805275827646255,0.24969413876533508,0.6257856488227844,-0.03384414315223694,0.2572178244590759,0.604234516620636,-0.026418516412377357,0.207381933927536,0.6283693909645081,-0.008149153552949429,0.18464598059654236,0.6587654948234558,-0.03380782529711723,0.23141363263130188,0.665142834186554,-0.018190652132034302,0.24380016326904297,0.6440082788467407,-0.0019132953602820635,0.20715317130088806,0.6717870235443115,-0.008709846064448357,0.18793541193008423,0.6962172389030457,-0.02289106510579586,0.21978014707565308,0.6992483735084534,-0.012914850376546383,0.2335858941078186,0.6846950054168701,-0.00048349573626182973
0.36547955870628357,0.6799416542053223,-1.7000135699163366e-07,0.3658512234687805,0.6166998744010925,-0.03737539052963257,0.3401995897293091,0.5396196842193604,-0.05326538905501366,0.3108339011669159,0.48027628660202026,-0.0631159096956253,0.29350998997688293,0.42763713002204895,-0.06560009717941284,0.24669525027275085,0.5347539782524109,-0.026135049760341644,0.24725578725337982,0.5809640884399414,-0.051657699048519135,0.28427189588546753,0.5926890969276428,-0.060038644820451736,0.2879458963871002,0.571638822555542,-0.06277988106012344,0.2249266654253006,0.5736642479896545,-0.017926344648003578,0.23389814794063568,0.6298568844795227,-0.0436745248734951,0.280068576335907,0.635369062423706,-0.04229841008782387,0.27933138608932495,0.6082854270935059,-0.03632236272096634,0.21538302302360535,0.6199126839637756,-0.015445776283740997,0.2217767834663391,0.6678327322006226,-0.04267777502536774,0.26571765542030334,0.6721608638763428,-0.030913086608052254,0.2669951915740967,0.6455891132354736,-0.017682479694485664,0.2113146185874939,0.6668840646743774,-0.01675780490040779,0.21404848992824554,0.7003903985023499,-0.03280571848154068,0.24727389216423035,0.703207790851593,-0.02542860619723797,0.25434544682502747,0.6859112977981567,-0.015224643982946873
0.3320229649543762,0.7032180428504944,-2.1253063664516958e-07,0.32033398747444153,0.6328060030937195,-0.033329691737890244,0.2871157228946686,0.5626873970031738,-0.04818885773420334,0.2523099184036255,0.5054138898849487,-0.05876474827528,0.23245525360107422,0.4565489888191223,-0.06297352910041809,0.2022680640220642,0.5851273536682129,-0.024830952286720276,0.1884240359067917,0.6387582421302795,-0.04869384318590164,0.2313806414604187,0.6436453461647034,-0.055790845304727554,0.2434583455324173,0.6174821853637695,-0.05760183557868004,0.1857723444700241,0.6302010416984558,-0.017167532816529274,0.1802646517753601,0.6832059621810913,-0.04307214543223381,0.22871415317058563,0.682597279548645,-0.040875937789678574,0.2360408455133438,0.6557068824768066,-0.03423289582133293,0.18174418807029724,0.6752251982688904,-0.014459490776062012,0.16521905362606049,0.7203215956687927,-0.041263237595558167,0.2107376903295517,0.7206904292106628,-0.027719056233763695,0.22213518619537354,0.6958059072494507,-0.012772472575306892,0.1841740757226944,0.7191329002380371,-0.01511910930275917,0.16947980225086212,0.7529852986335754,-0.03205588087439537,0.20094837248325348,0.7527450323104858,-0.02423470839858055,0.2140287458896637,0.7347598075866699,-0.01287821028381586
0.700153112411499,0.665890097618103,-9.011546353576705e-08,0.6927195191383362,0.5655936002731323,-0.005536261945962906,0.669915497303009,0.48305743932724,-0.014667218551039696,0.6406393051147461,0.41901934146881104,-0.02206665277481079,0.6187391877174377,0.3744537830352783,-0.028238477185368538,0.581545352935791,0.5154768824577332,-0.02451886609196663,0.5302783846855164,0.5076411962509155,-0.026828432455658913,0.5550885796546936,0.5194326639175415,-0.02570740133523941,0.5797903537750244,0.5297552347183228,-0.023969560861587524,0.5636053681373596,0.5738474130630493,-0.02458358369767666,0.5235053896903992,0.5576418042182922,-0.01897493563592434,0.5473334789276123,0.5660176277160645,-0.01326966192573309,0.5689435005187988,0.5743717551231384,-0.012848158366978168,0.5569072961807251,0.6309831738471985,-0.02276361547410488,0.5182616710662842,0.6043460965156555,-0.01720535196363926,0.5402283668518066,0.6109424829483032,-0.005982268135994673,0.5630150437355042,0.6208608150482178,-0.0019937180913984776,0.5566082000732422,0.6822861433029175,-0.020931951701641083,0.5196285247802734,0.653128981590271,-0.01686742715537548,0.5409719347953796,0.6579963564872742,-0.0034434397239238024,0.561548113822937,0.6670202612876892,0.006279470399022102
